0.04500000, 0.14500000, 0.24500000, 0.34500000, 0.44500000, 0.54500000, 0.64500000, 0.74500000, 0.84500000, 0.94500000, 1.04500000, 1.14500000, 1.24500000, 1.34500000, 1.44500000, 1.54500000, 1.64500000, 1.74500000, 1.84500000, 1.94500000, 2.04500000, 2.14500000, 2.24500000, 2.34500000, 2.44500000, 2.54500000, 2.64500000, 2.74500000, 2.84500000, 2.94500000, 3.04500000, 3.14500000, 3.24500000, 3.34500000, 3.44500000, 3.54500000, 3.64500000, 3.74500000, 3.84500000, 3.94500000, 4.04500000, 4.14500000, 4.24500000, 4.34500000, 4.44500000, 4.54500000, 4.64500000, 4.74500000, 4.84500000, 4.94500000
5.37384127, 5.47384127, 5.57384127, 5.67384127, 5.77384127, 5.87384127, 5.97384127, 6.07384127, 6.17384127, 6.27384127, 0.09000000, 0.19000000, 0.29000000, 0.39000000, 0.49000000, 0.59000000, 0.69000000, 0.79000000, 0.89000000, 0.99000000, 1.09000000, 1.19000000, 1.29000000, 1.39000000, 1.49000000, 1.59000000, 1.69000000, 1.79000000, 1.89000000, 1.99000000, 2.09000000, 2.19000000, 2.29000000, 2.39000000, 2.49000000, 2.59000000, 2.69000000, 2.79000000, 2.89000000, 2.99000000, 3.09000000, 3.19000000, 3.29000000, 3.39000000, 3.49000000, 3.59000000, 3.69000000, 3.79000000, 3.89000000, 3.99000000
0.09500000, 0.19500000, 0.29500000, 0.39500000, 0.49500000, 0.59500000, 0.69500000, 0.79500000, 0.89500000, 0.99500000, 1.09500000, 1.19500000, 1.29500000, 1.39500000, 1.49500000, 1.59500000, 1.69500000, 1.79500000, 1.89500000, 1.99500000, 2.09500000, 2.19500000, 2.29500000, 2.39500000, 2.49500000, 2.59500000, 2.69500000, 2.79500000, 2.89500000, 2.99500000, 3.09500000, 3.19500000, 3.29500000, 3.39500000, 3.49500000, 3.59500000, 3.69500000, 3.79500000, 3.89500000, 3.99500000, 4.09500000, 4.19500000, 4.29500000, 4.39500000, 4.49500000, 4.59500000, 4.69500000, 4.79500000, 4.89500000, 4.99500000
1.98500000, 2.08500000, 2.18500000, 2.28500000, 2.38500000, 2.48500000, 2.58500000, 2.68500000, 2.78500000, 2.88500000, 2.98500000, 3.08500000, 3.18500000, 3.28500000, 3.38500000, 3.48500000, 3.58500000, 3.68500000, 3.78500000, 3.88500000, 3.98500000, 4.08500000, 4.18500000, 4.28500000, 4.38500000, 4.48500000, 4.58500000, 4.68500000, 4.78500000, 4.88500000, 4.98500000, 5.08500000, 5.18500000, 5.28500000, 5.38500000, 5.48500000, 5.58500000, 5.68500000, 5.78500000, 5.88500000, 5.98500000, 6.08500000, 6.18500000, 0.00000000, 0.10000000, 0.20000000, 0.30000000, 0.40000000, 0.50000000, 0.60000000
3.26500000, 3.36500000, 3.46500000, 3.56500000, 3.66500000, 3.76500000, 3.86500000, 3.96500000, 4.06500000, 4.16500000, 4.26500000, 4.36500000, 4.46500000, 4.56500000, 4.66500000, 4.76500000, 4.86500000, 4.96500000, 5.06500000, 5.16500000, 5.26500000, 5.36500000, 5.46500000, 5.56500000, 5.66500000, 5.76500000, 5.86500000, 5.96500000, 6.06500000, 6.16500000, 6.26500000, 0.08000000, 0.18000000, 0.28000000, 0.38000000, 0.48000000, 0.58000000, 0.68000000, 0.78000000, 0.88000000, 0.98000000, 1.08000000, 1.18000000, 1.28000000, 1.38000000, 1.48000000, 1.58000000, 1.68000000, 1.78000000, 1.88000000
5.38740732, 5.48740732, 5.58740732, 5.68740732, 5.78740732, 5.88740732, 5.98740732, 6.08740732, 6.18740732, 0.00000000, 0.10000000, 0.20000000, 0.30000000, 0.40000000, 0.50000000, 0.60000000, 0.70000000, 0.80000000, 0.90000000, 1.00000000, 1.10000000, 1.20000000, 1.30000000, 1.40000000, 1.50000000, 1.60000000, 1.70000000, 1.80000000, 1.90000000, 2.00000000, 2.10000000, 2.20000000, 2.30000000, 2.40000000, 2.50000000, 2.60000000, 2.70000000, 2.80000000, 2.90000000, 3.00000000, 3.10000000, 3.20000000, 3.30000000, 3.40000000, 3.50000000, 3.60000000, 3.70000000, 3.80000000, 3.90000000, 4.00000000
0.70500000, 0.80500000, 0.90500000, 1.00500000, 1.10500000, 1.20500000, 1.30500000, 1.40500000, 1.50500000, 1.60500000, 1.70500000, 1.80500000, 1.90500000, 2.00500000, 2.10500000, 2.20500000, 2.30500000, 2.40500000, 2.50500000, 2.60500000, 2.70500000, 2.80500000, 2.90500000, 3.00500000, 3.10500000, 3.20500000, 3.30500000, 3.40500000, 3.50500000, 3.60500000, 3.70500000, 3.80500000, 3.90500000, 4.00500000, 4.10500000, 4.20500000, 4.30500000, 4.40500000, 4.50500000, 4.60500000, 4.70500000, 4.80500000, 4.90500000, 5.00500000, 5.10500000, 5.20500000, 5.30500000, 5.40500000, 5.50500000, 5.60500000
4.76000000, 4.86000000, 4.96000000, 5.06000000, 5.16000000, 5.26000000, 5.36000000, 5.46000000, 5.56000000, 5.66000000, 5.76000000, 5.86000000, 5.96000000, 6.06000000, 6.16000000, 6.26000000, 0.07500000, 0.17500000, 0.27500000, 0.37500000, 0.47500000, 0.57500000, 0.67500000, 0.77500000, 0.87500000, 0.97500000, 1.07500000, 1.17500000, 1.27500000, 1.37500000, 1.47500000, 1.57500000, 1.67500000, 1.77500000, 1.87500000, 1.97500000, 2.07500000, 2.17500000, 2.27500000, 2.37500000, 2.47500000, 2.57500000, 2.67500000, 2.77500000, 2.87500000, 2.97500000, 3.07500000, 3.17500000, 3.27500000, 3.37500000
0.96500000, 1.06500000, 1.16500000, 1.26500000, 1.36500000, 1.46500000, 1.56500000, 1.66500000, 1.76500000, 1.86500000, 1.96500000, 2.06500000, 2.16500000, 2.26500000, 2.36500000, 2.46500000, 2.56500000, 2.66500000, 2.76500000, 2.86500000, 2.96500000, 3.06500000, 3.16500000, 3.26500000, 3.36500000, 3.46500000, 3.56500000, 3.66500000, 3.76500000, 3.86500000, 3.96500000, 4.06500000, 4.16500000, 4.26500000, 4.36500000, 4.46500000, 4.56500000, 4.66500000, 4.76500000, 4.86500000, 4.96500000, 5.06500000, 5.16500000, 5.26500000, 5.36500000, 5.46500000, 5.56500000, 5.66500000, 5.76500000, 5.86500000
2.29000000, 2.39000000, 2.49000000, 2.59000000, 2.69000000, 2.79000000, 2.89000000, 2.99000000, 3.09000000, 3.19000000, 3.29000000, 3.39000000, 3.49000000, 3.59000000, 3.69000000, 3.79000000, 3.89000000, 3.99000000, 4.09000000, 4.19000000, 4.29000000, 4.39000000, 4.49000000, 4.59000000, 4.69000000, 4.79000000, 4.89000000, 4.99000000, 5.09000000, 5.19000000, 5.29000000, 5.39000000, 5.49000000, 5.59000000, 5.69000000, 5.79000000, 5.89000000, 5.99000000, 6.09000000, 6.19000000, 0.00500000, 0.10500000, 0.20500000, 0.30500000, 0.40500000, 0.50500000, 0.60500000, 0.70500000, 0.80500000, 0.90500000
3.45000000, 3.55000000, 3.65000000, 3.75000000, 3.85000000, 3.95000000, 4.05000000, 4.15000000, 4.25000000, 4.35000000, 4.45000000, 4.55000000, 4.65000000, 4.75000000, 4.85000000, 4.95000000, 5.05000000, 5.15000000, 5.25000000, 5.35000000, 5.45000000, 5.55000000, 5.65000000, 5.75000000, 5.85000000, 5.95000000, 6.05000000, 6.15000000, 6.25000000, 0.06500000, 0.16500000, 0.26500000, 0.36500000, 0.46500000, 0.56500000, 0.66500000, 0.76500000, 0.86500000, 0.96500000, 1.06500000, 1.16500000, 1.26500000, 1.36500000, 1.46500000, 1.56500000, 1.66500000, 1.76500000, 1.86500000, 1.96500000, 2.06500000
4.33000000, 4.43000000, 4.53000000, 4.63000000, 4.73000000, 4.83000000, 4.93000000, 5.03000000, 5.13000000, 5.23000000, 5.33000000, 5.43000000, 5.53000000, 5.63000000, 5.73000000, 5.83000000, 5.93000000, 6.03000000, 6.13000000, 6.23000000, 0.04500000, 0.14500000, 0.24500000, 0.34500000, 0.44500000, 0.54500000, 0.64500000, 0.74500000, 0.84500000, 0.94500000, 1.04500000, 1.14500000, 1.24500000, 1.34500000, 1.44500000, 1.54500000, 1.64500000, 1.74500000, 1.84500000, 1.94500000, 2.04500000, 2.14500000, 2.24500000, 2.34500000, 2.44500000, 2.54500000, 2.64500000, 2.74500000, 2.84500000, 2.94500000
3.18500000, 3.28500000, 3.38500000, 3.48500000, 3.58500000, 3.68500000, 3.78500000, 3.88500000, 3.98500000, 4.08500000, 4.18500000, 4.28500000, 4.38500000, 4.48500000, 4.58500000, 4.68500000, 4.78500000, 4.88500000, 4.98500000, 5.08500000, 5.18500000, 5.28500000, 5.38500000, 5.48500000, 5.58500000, 5.68500000, 5.78500000, 5.88500000, 5.98500000, 6.08500000, 6.18500000, 0.00000000, 0.10000000, 0.20000000, 0.30000000, 0.40000000, 0.50000000, 0.60000000, 0.70000000, 0.80000000, 0.90000000, 1.00000000, 1.10000000, 1.20000000, 1.30000000, 1.40000000, 1.50000000, 1.60000000, 1.70000000, 1.80000000
4.56500000, 4.66500000, 4.76500000, 4.86500000, 4.96500000, 5.06500000, 5.16500000, 5.26500000, 5.36500000, 5.46500000, 5.56500000, 5.66500000, 5.76500000, 5.86500000, 5.96500000, 6.06500000, 6.16500000, 6.26500000, 0.08000000, 0.18000000, 0.28000000, 0.38000000, 0.48000000, 0.58000000, 0.68000000, 0.78000000, 0.88000000, 0.98000000, 1.08000000, 1.18000000, 1.28000000, 1.38000000, 1.48000000, 1.58000000, 1.68000000, 1.78000000, 1.88000000, 1.98000000, 2.08000000, 2.18000000, 2.28000000, 2.38000000, 2.48000000, 2.58000000, 2.68000000, 2.78000000, 2.88000000, 2.98000000, 3.08000000, 3.18000000
3.59000000, 3.69000000, 3.79000000, 3.89000000, 3.99000000, 4.09000000, 4.19000000, 4.29000000, 4.39000000, 4.49000000, 4.59000000, 4.69000000, 4.79000000, 4.89000000, 4.99000000, 5.09000000, 5.19000000, 5.29000000, 5.39000000, 5.49000000, 5.59000000, 5.69000000, 5.79000000, 5.89000000, 5.99000000, 6.09000000, 6.19000000, 0.00500000, 0.10500000, 0.20500000, 0.30500000, 0.40500000, 0.50500000, 0.60500000, 0.70500000, 0.80500000, 0.90500000, 1.00500000, 1.10500000, 1.20500000, 1.30500000, 1.40500000, 1.50500000, 1.60500000, 1.70500000, 1.80500000, 1.90500000, 2.00500000, 2.10500000, 2.20500000
